1,-93.034187770801921
2,-103.86281151191879
3,-60.31325183178248
4,-124.0670363969252
5,-130.84731985178092
6,-96.652106789925298
7,-115.40133146138356
8,-121.06002110829048
9,-121.94630681748964
10,-134.67113849249037
11,-85.581278192021088
12,-123.98740931728285
13,-111.16636031536957
14,-106.64587394544239
15,-75.338609317793939
16,-83.22478219403267
17,-135.97232684818553
18,-99.485850530298308
19,-24.777876095305949
20,-85.962832803631201
21,-129.99156466711355
22,-83.159255901730049
23,5.1281731596401503
24,-105.30183878895328
25,-95.960324085029995
26,-120.60566463876279
27,-127.90779270268463
28,-107.92499768721261
29,-89.119880660798515
30,-10.898056483014681
31,-88.984575914968431
32,-11.937195924363596
33,-134.48350044513145
34,-97.351423381751516
35,-64.420193363546673
36,-64.283148864291249
37,-173.79922043062271
38,-88.621108826798917
39,-110.191946108069
40,-103.33135909059598
41,-151.54491000613498
42,-102.86767398633967
43,-134.35803607377892
44,-32.385390396976376
45,3.8130404805163751
46,-133.94395050092996
47,-35.485416936676899
48,-121.99365062312314
49,-71.30158145431804
50,-139.04830259129125
51,-58.832764285332836
52,-94.777648980404877
53,-70.23733185032458
54,-88.836051011745226
55,-105.90749069555409
56,-81.804722019960195
57,-124.203930328639
58,-148.20932765574076
59,-59.88331995860004
60,-105.60683415728231
61,-92.435454694230557
62,-59.434519933025911
63,-107.16489321127524
64,-7.296741881773082
65,-123.57332548665802
66,-86.402305812846777
67,-56.917726204027687
68,-111.30658879796775
69,-81.635739983795915
70,-204.81614636269168
71,-117.98241719928046
72,-47.952651349835449
73,-119.67283403075233
74,-88.928322712325496
75,-45.309564204668625
76,-79.289694252097348
77,-92.833482487258678
78,-135.629062138161
79,-135.30423030885663
80,-99.471320195003315
81,-103.02888917272267
82,-102.229845350567
83,-119.2034392161296
84,-67.463898747866097
85,-105.37490556080502
86,-125.54205720761398
87,-54.627464786425215
88,-95.216404740112708
89,-77.767815900588403
90,-52.838627784457252
91,-145.29043554109253
92,-133.53808342060103
93,-35.386528201500859
94,-47.144366235535543
95,-139.42593896658514
96,-23.105774597345125
97,-25.172291976851142
98,-77.038738405822258
99,-83.980944217985552
100,-95.885730747891699
101,-69.16872580686946
102,-58.196081548382118
103,18.267268407872468
104,-88.58595334969668
105,-19.869054013906918
106,-115.14970807770243
107,-61.568877909599941
108,-107.50106489503179
109,-94.522362851913741
110,-75.433178017837065
111,-121.43971587448969
112,-99.425989107447293
113,-63.467543538053988
114,-91.597305406795186
115,-76.597361654298325
116,-70.857390014256239
117,-63.074813247635753
118,-48.582696316458609
119,-49.731030571402812
120,-120.52680231728552
121,-18.95776689515759
122,11.101669174904023
123,-46.739598319325147
124,-13.804745609228535
125,-100.95671088077636
126,-55.84510468506528
127,-38.202151367988122
128,-49.4429580073935
129,-60.964122916598257
130,-39.239582623913762
131,-8.431821460346189
132,-37.042343388686042
133,-63.661021764758026
134,-14.057331646135996
135,-69.96398200723732
136,-45.040182662849162
137,-87.656170873295466
138,-34.188268863080772
139,-74.574590571766905
140,-38.488119860812191
141,-57.034068561522503
142,-54.404876335881248
143,7.7093340634016041
144,-48.886826309809152
145,-26.879650580739533
146,-71.868780186854551
147,6.3751580148218094
148,-63.558445696967183
149,-48.296856883888182
150,-42.806508463321165
151,-83.648146658255385
152,-112.0338398592318
153,-3.0191642034553023
154,-31.525175313931474
155,-40.079476865687425
156,-31.142394038608206
157,-58.685853976978073
158,77.261861756885637
159,-85.760186092514132
160,57.63304604540005
161,-35.189985430193374
162,-23.409735434707059
163,-78.416229185903575
164,56.911857084818244
165,-22.251312373376646
166,55.808556646157228
167,-57.209543002149061
168,-13.78594708446753
169,-10.35056865887405
170,13.807374315738445
171,-28.37679105239862
172,-44.486736832972042
173,39.031066352760384
174,81.438044883753761
175,-59.346071613811745
176,-29.020460736175298
177,-20.677398386877808
178,-63.127096899340337
179,-59.276192256050635
180,4.8294188323314806
181,15.510631529926185
182,22.166594194710626
183,0.36806887542078182
184,-30.397788185998706
185,2.7522305429099188
186,-3.5745612636820856
187,54.264257016785038
188,15.258298188843844
189,-33.971746926345858
190,-38.76512398884131
191,-6.1345017835991431
192,-6.2108792206669134
193,41.868760066542627
194,-29.550631115396548
195,-40.254618710359139
196,-4.4082031721160302
197,-30.089643716831588
198,-53.553439185909141
199,14.393334592957581
200,22.249091717981397
201,-0.58145043651527839
202,72.06933794204096
203,-57.1218119327255
204,46.913676973306529
205,34.823910557573598
206,73.884068306207737
207,47.573177190579706
208,57.824698438291023
209,4.4126693541264954
210,-38.939118317991323
211,-11.989996931141949
212,16.559597800235167
213,-33.557068902121415
214,43.605380866870767
215,69.263707632947231
216,-31.89890457853393
217,73.666671358698693
218,-1.4831734324590169
219,-14.979864437842398
220,-31.965309072495241
221,-40.905868127171452
222,33.26787750518735
223,26.531599962789571
224,-55.204309299618465
225,-48.562468489033655
226,-23.648269271481773
227,-60.337223583596888
228,-43.179760410590305
229,-10.84783636116868
230,37.145791162038343
231,-0.9118830848206716
232,-21.873643888447855
233,-0.68967972569346925
234,-73.389778704889892
235,17.114963798836285
236,12.148500124583189
237,11.185430932519045
238,6.8403746496765319
239,42.199219532153421
240,39.345396355605395
241,-40.612714207097476
242,17.997934395744338
243,-37.4995270931786
244,70.497177157666158
245,102.09375675765865
246,-24.520536437372741
247,55.323933719572771
248,22.333945587913263
249,41.099686256766326
250,74.205477081126105
251,26.397492200565896
252,62.148797245679461
253,14.278347489327627
