1,-109.68896979582379
2,-131.06101974052166
3,-122.91499614242213
4,-121.27750926619086
5,-88.392446714294593
6,-88.078788595908463
7,-111.06194301123089
8,-103.66640001354511
9,-68.186753124976093
10,-99.530110509909662
11,-91.116889991560768
12,-89.142064648676339
13,-94.663166653391755
14,-146.09467299984138
15,-89.141549322116333
16,-111.14986104373345
17,-84.134164184260285
18,-108.81009282228878
19,-110.93890754491615
20,-109.75978912589932
21,-97.628155454947574
22,-109.98862921186021
23,-51.716926573010234
24,-164.36045768015504
25,-107.81064898457502
26,-171.43271795603121
27,-82.135142096567648
28,-118.72815808823556
29,-58.869011155167804
30,-100.3171931983517
31,-85.555351454980965
32,-67.729545344618117
33,-102.17420302337736
34,-133.20568317264136
35,-99.407145121453325
36,-107.59443941491438
37,-133.76176982373224
38,-107.13045658815616
39,-54.567613212570109
40,-102.77101839443135
41,-22.863388148943315
42,-79.463127827295239
43,-171.26963839475542
44,-86.927657236100558
45,-79.234284288095509
46,-105.39909406068189
47,-117.03880083542344
48,-101.38325793996991
49,-91.32094705332311
50,-97.703358990762439
51,-111.59042642672976
52,-135.38452158412747
53,-142.42806223203345
54,-44.915940119660526
55,-117.85772598412738
56,-135.80817387600945
57,-107.27696750012562
58,-90.907821646887655
59,-150.54300645009889
60,-61.168774278839507
61,-56.421761613335136
62,-111.28568232308618
63,-86.707625776550259
64,-84.004715081306657
65,-86.751219273329909
66,-152.80343997819188
67,-134.11513943948387
68,-82.605537010319907
69,-66.659127101007655
70,-90.624878834246999
71,-138.64496035287672
72,-6.9213932925812571
73,-133.368262638251
74,-177.67830771156417
75,-134.69508471528817
76,-45.660863020854123
77,-93.329370339881606
78,-84.499432569384837
79,-80.037930331850276
80,-123.62143306921413
81,-103.93681324661537
82,-143.89123534444897
83,-159.89316854708815
84,-145.75395703999828
85,-80.982982289297581
86,-112.44229369613522
87,-47.612354504538743
88,-151.78861117675612
89,-104.45540322749423
90,-116.39163856483709
91,-68.83659520453395
92,-85.957824871725776
93,-113.48426432197722
94,-70.25457223775075
95,-151.57885163761333
