1,-126.00351085673859
2,-91.388184591081171
3,-128.56393883078158
4,-71.918993458906385
5,-101.58519587602196
6,-104.2797807424985
7,-155.85539113435919
8,-61.114922578928201
9,-132.31072921895137
10,-112.94749625281595
11,-104.1617364641321
12,-56.965647024790442
13,-109.4845074338012
14,-16.363767357787712
15,-88.503963364217697
16,-131.28547443524857
17,-46.793843079783983
18,-89.094880633593675
19,-170.43370658300853
20,-82.554225776131133
21,-51.689345102199802
22,-74.551873864412329
23,5.2604061761674092
24,-48.622283244020899
25,-49.800212125352388
26,-63.240909671855142
27,-65.058397165230645
28,-108.03783579281382
29,-9.7844365479474167
30,-67.96822104537074
31,-50.538740167049156
32,6.4235102078261903
33,-15.177345398728749
34,-47.730480618267976
35,-37.492444542728087
36,-50.449108910831022
37,-30.677823625098441
38,-28.246461756308086
39,-22.577274502529651
40,5.2050872657217822
41,-80.062911620753667
42,-63.923663655684571
43,-84.631714238422049
44,-43.852100909339448
45,-28.417150836512747
46,-33.34548475167491
47,-90.20335762789496
48,-40.351345574060154
49,-27.513011707078068
50,-51.746137216931125
51,-71.03702029976678
52,-37.850248288895351
53,-91.820575549246186
54,-12.309741394154551
55,-86.780220645165059
56,-60.917089528535151
57,-67.367820225674137
58,-38.381203132848022
59,-50.132881173615672
60,-61.733485395932426
61,-14.212535485820606
62,-77.030849857397513
63,-71.739336015723865
64,-69.367724851912101
65,-85.276173247212441
66,-92.125344936495381
67,-52.113098012055254
68,-84.341499540598946
69,-110.36227266723927
70,-55.912358410297941
71,-66.35966573850213
72,-117.99201493958637
73,-57.503594368327988
74,-88.051203449848416
75,34.808671758542602
76,-51.680542906295564
77,-57.926909100870915
78,-66.334672585252221
79,-117.08410699744284
80,-112.41884334849152
81,-17.401279545491143
82,-49.697842819049178
83,-111.37440957908976
84,-76.003173975914933
85,-15.160773069776168
86,-39.904033026623793
87,-96.233230713496312
88,-110.06663371603553
89,-86.034033726495068
90,-83.625889806214985
91,44.721501766903948
92,-108.02774543483342
93,13.647712945778164
94,-37.820563473802075
95,-0.66470135814320819
96,-46.359638614286716
97,-55.270494113510054
98,-81.369506687955848
99,-100.27580425031464
100,37.888204641144412
101,-90.846198598616027
102,-31.508614080651228
103,-131.84990746890361
104,-123.7032714153773
105,-25.511564413423773
