1,-96.366241006797352
2,-91.616158897356215
3,-61.971722464896587
4,-64.801003165898607
5,-113.08920657180252
6,-79.275603991889241
7,-106.67252512646387
8,-125.77349230256405
9,-134.89155348119556
10,-90.79852098240913
11,-86.012316410078682
12,-77.173462754377482
13,-88.970122211497539
14,-89.846928591277305
15,-134.99280838525621
16,-156.52293501030061
17,-86.282282169849651
18,-96.303497692697832
19,-144.53154722451032
20,-58.018000300129344
21,-96.25452604116704
22,-52.498949236975989
23,-139.58099803996765
24,-70.934970285497343
25,-51.848301888605732
26,-68.22758669367397
27,-139.99490972588646
28,-13.038685690972008
29,-127.22274474212475
30,-51.541992332030716
31,-150.52565283521119
32,-132.87703554078726
33,-99.20006714466669
34,-84.63651887439454
35,-118.00979591777248
36,-83.667224638125063
37,-86.621976809149245
38,-155.48595544289614
39,-36.484783014105517
40,-49.777100953302089
41,-33.731539076373508
42,-92.424023882337437
43,-96.830999546064902
44,-69.879642252833577
45,-57.239695630352287
46,-45.123830421399532
47,-25.343580344227568
48,-104.94060384005533
49,-79.987525836913719
50,-123.4613937876766
51,-159.0056340822193
52,-98.255964636756516
53,-62.143566410030637
54,-128.58500265624761
55,-97.348460385177631
56,-68.820277892323588
57,-85.064270653395198
58,-88.521724667867005
59,-73.398835101248906
60,-84.169911171833618
61,-88.903065609157167
62,-68.60365867638437
63,-56.690514436843493
64,-94.634409798252364
65,-137.89937107297189
66,-145.78917835371755
67,-128.10818198092264
68,-135.11199295440235
69,-81.232767318503292
70,-109.25824081743113
71,-43.773829445559009
72,-81.807748278330976
73,-57.13224258581436
74,-100.18863453928729
75,-103.66233911354277
76,-10.314625511058109
77,-81.52708895219466
78,-96.336657455784675
79,-74.705557096047428
80,-24.048335758715645
81,-71.283180765891373
82,-90.851632713123564
83,-94.470303072592401
84,-27.522851179817902
85,-33.535830737803799
86,-89.437697289400077
87,-81.060256726952346
88,-149.27711013342307
89,-68.150576172202378
90,-133.57338402504885
91,-126.62619588999694
92,-143.83921952251458
93,-42.63858196959135
94,-110.78553447583842
95,-44.188038898113902
96,-129.19959767602839
97,-49.466605000668274
98,-94.422952284558306
99,-91.887597358854947
100,-106.87173222011437
101,-82.472172339706248
102,-87.289574858376454
103,-114.21022518444734
104,-103.9062498711893
105,-106.37158488638762
106,-52.637679879729866
107,-90.044943836965629
108,-61.393962924137185
109,-78.934157261229444
110,-24.370065444127988
111,-47.485338708709676
112,-76.865905655043875
113,-207.60296808755825
114,-98.843711370639113
115,-33.677109921274784
116,-70.080282189253936
117,-74.379712183381869
118,-87.940668371278477
119,-62.690253042089473
120,-69.048221997971893
121,-78.800047028621307
122,-99.70565295190508
123,-10.975428453150696
124,-68.762310322830231
125,-9.9213673037361882
126,-97.27709039432132
127,-0.048591235572309821
128,-39.334268147721943
129,-28.258107496178365
130,-139.82585908705667
131,30.545258250536278
132,-57.020385139072708
133,-14.906678158182569
134,-135.19414154492563
135,-19.760843341762097
136,-77.395413829206177
137,-37.040035146693832
138,-36.821656408368682
139,-97.668478162991832
140,-45.043711962006412
141,-33.713785530326341
142,30.22722610094803
143,-46.967664280639667
144,5.1170955942799567
145,-72.315229997574932
146,-76.304919519078553
147,-20.536494913613797
148,-14.491343873711072
149,-51.994943851002844
150,-33.12280052400903
151,8.2940412654776186
152,-52.636498807433348
153,-82.411359623013738
154,-25.325845221300025
155,-97.906885577316771
156,-25.945261918246391
157,-50.113471119036568
158,-56.588205843498223
159,-14.249053279530834
160,-47.949851048388211
161,-38.33439323038791
162,-58.818317206776875
163,-27.859053095120036
164,-29.012551931336727
165,-85.480253354797597
166,1.5704781756240145
167,-70.056962010165762
168,3.7194118125220501
169,-28.153668172564462
170,-31.333673965808291
171,-13.943070479270531
172,55.037927729978136
173,-66.989009544826999
174,22.684863787706881
175,-17.978201702096833
176,-26.879815329365542
177,-30.999709495040996
178,18.922449138349766
179,-35.028417596569575
180,20.102354379819555
181,-80.562017829591639
182,0.1110030434375513
183,16.381301205139241
184,-80.425257483134885
185,-53.900527177328378
186,-60.226334433210042
187,46.50401035502351
188,22.487670234682206
189,-16.600686788011874
190,-9.6606834943120194
191,-42.599035235424147
192,-59.663614545997973
193,-27.504676977463429
194,69.291457293614002
195,-73.268330453478157
196,-5.2772357410455415
197,-23.725549640470494
198,-191.64776688510972
199,-59.644441760655759
200,-6.1639115832409468
201,13.294743032220495
202,-22.632148752711778
203,-43.34268497529942
204,-24.05768953297996
205,-42.641573851046729
206,-17.480955692334209
207,-10.094032613864208
208,-4.5972380825955863
209,-10.719483775164333
210,-46.39962002104356
211,37.850515432451289
212,-4.4330348047250254
213,-34.868361743444964
214,13.377816326206219
215,12.160740383804008
216,-63.898139963315849
217,-60.617455847484273
218,5.2842656725822232
219,30.239215311977691
220,15.772558444093146
221,53.268556732411739
222,-27.668679919635697
223,27.960914177544215
224,-22.473059289352292
225,20.249855953988188
226,24.359021567971549
227,-22.852440831519935
228,-15.03869728761898
229,13.761496055562748
230,-40.616417936044208
231,40.299764944494562
232,-0.24516889941981546
233,23.148270794975382
234,46.027077044404919
235,15.937698314418629
236,-62.807517266744348
237,5.3372420447717612
238,-29.108319483170245
239,37.399317746627936
240,-62.069563244079589
241,-34.535383064165174
242,-63.378860087141192
243,-57.162867882848076
244,27.829332706753529
245,-1.9704034273434636
246,29.396305183733954
247,20.41692402649246
248,11.99989459685114
249,-60.631491339215295
250,-17.911147208622278
251,1.6934773996508778
252,-43.527390886548446
253,-9.945195385377696
254,-3.1995926442423985
255,-12.780596490593515
256,-42.089016294734108
257,-7.720447626609892
258,-0.57025061481846129
259,13.910786103986137
260,10.567349413393355
261,24.333952549435171
262,-10.762846239495815
263,19.39846676528456
264,38.697074512392298
265,39.990548558468049
266,23.361205164653022
267,-1.9023551957739395
268,-9.7340128254390592
269,26.82246621458529
270,19.878315195401676
271,-29.214413470755943
272,76.248629265457723
273,26.395799570712359
274,85.806776498674068
275,33.303234662461314
276,42.829274525661347
277,57.834408543730412
278,-47.136725978576379
279,34.486870599786606
280,16.428812939064581
281,32.694176906600809
282,44.927093253692604
283,39.652618978337522
284,65.08399691214251
285,-6.1204672596257748
286,15.765022814420631
287,26.274985848469445
288,36.471164465249153
289,-40.104787378367178
290,-10.449339559003899
291,84.536183810663218
292,33.181736648740433
293,-0.18050128288090306
294,-8.9447564435416123
295,34.64230391382705
296,-41.263225522558329
297,19.88706716487777
298,46.114972641777193
299,22.958934664928581
300,7.9437742432962546
301,-30.556733435508036
302,30.359005886231003
303,29.124375857884274
304,-8.1897166613662229
305,18.125022656138896
306,6.5124617013754156
307,-11.01728692826782
308,115.10210003022051
309,51.568557268835121
310,13.620360080366954
311,-3.6603096648804128
312,-8.482922237360123
313,-9.510058915655204
314,-22.179425475728472
315,9.820823995342181
316,74.572517870023361
317,-4.8904432472600128
318,28.396398960160202
319,44.705242832612335
320,-18.471725805352541
321,32.388633100867608
322,1.658647053307865
323,11.544560594441634
324,11.279110917782576
325,39.839325876205514
326,24.364491986595958
327,128.51221513506152
328,-45.15304380484956
329,-0.44049009914844584
330,76.914224829651431
331,51.705009595136907
332,72.774999804405041
333,-6.9390538720860775
334,2.0159098302804463
335,27.23512287977789
336,91.078414530109384
337,92.124181269557894
338,-0.5095902364406556
339,-30.003749083194943
340,67.945896378207422
341,78.174380779502229
342,-59.565457278733128
343,0.81944068593334574
344,32.619506825057705
345,23.98060852447647
346,-1.9264575240670965
347,-48.740064536024093
348,-13.237435572631108
349,94.266077699136162
350,15.666088468224109
351,-9.2774851311125772
352,84.60197093496356
353,3.2524027199374803
354,78.618050442606005
355,41.648514151706877
356,55.368991239144783
357,1.8318426265255394
358,48.71196077139458
359,-16.040148041072619
360,115.30206596018625
361,-29.952170614399858
362,-28.695631564103383
363,28.27198516352717
364,-6.3973132885384443
365,43.072116577330419
366,21.117495089980395
367,51.159656722035052
368,42.950376624148788
369,47.785692502778097
370,19.129026671785152
371,19.983670781958306
372,77.365912454160437
373,9.2835614094362171
374,141.0277993941053
375,-30.946879138462592
376,11.984220087662036
377,46.521098916077833
378,23.284054134618401
379,-12.204418648454689
380,3.6839018072337235
381,46.139737586492174
382,-15.707515801150498
383,-32.731342518412319
384,-40.798862822970825
385,5.0402998083057504
386,1.9618408378125896
387,37.003515230771796
388,1.0755918679672045
389,-27.503807448786063
390,33.046615446433179
391,-33.886729792764243
392,67.149776613733138
393,18.731444125568551
394,2.7034600967033713
395,-28.628242351808574
396,67.498335789468783
397,4.7458851922289602
398,-23.930721205870853
399,25.264070109514083
400,-2.6829360096347346
401,33.54267791247787
402,9.7955506994237567
403,14.9584345414527
404,0.16676614697937309
405,7.5313850950565735
406,-35.388655302059774
407,42.485845652176913
408,21.730737075158295
409,-45.010085549351516
410,15.546617207336823
411,44.163287541193561
412,-17.983225259213206
413,44.611385979921124
414,94.656226229321618
415,21.443819622478429
416,27.259162336193675
417,39.927527279393615
418,7.9520407906483861
419,10.027198825681246
420,35.469825858828436
421,6.4555276861048032
422,24.272638850297241
423,-4.2336236987903337
424,44.619498852976349
425,158.16101060162833
426,30.772108779789058
427,21.897787416449436
428,15.942547466731039
429,9.347195155091967
430,58.454745731700349
431,36.684810314789637
432,27.219238849500904
433,31.356340223931763
434,52.542225841295632
435,29.727162725683975
436,47.090296396671398
437,-11.877797321029169
438,92.824206692518075
439,10.63843938879371
440,3.4026398193843836
441,46.879455220888126
442,44.859950406142275
443,98.528467274248257
444,77.557765259170893
445,27.903151165841784
446,55.510218483628535
447,78.906857107337842
448,86.413331738529919
449,-11.48536100800391
450,76.360466264632919
451,14.764989107038206
452,18.136465412569883
453,-26.186078710961262
454,11.065571408727036
455,71.170387102001371
456,14.142667592185198
457,70.96264716249992
458,-7.9571037959590152
459,46.07429945681389
460,6.0553157159241762
461,38.537628759814481
462,-16.606905674542741
463,88.216123424341717
464,43.914065829715703
465,79.348378828376767
466,42.047933956002289
467,50.086996570985463
468,41.812930155763674
469,-30.676167481596021
470,85.242516558723182
471,47.147071422819899
472,31.03121106123756
473,39.601690541280419
474,-13.912193780072437
475,20.87692412705638
476,-8.5410564865678076
477,67.900870827337144
478,6.7319321010818838
479,55.738975468161406
480,4.0640134406995809
481,23.274819486169502
482,7.4183461261090242
483,26.822026087482232
484,86.587340301904689
485,24.966420004863714
486,15.705671054420835
487,0.79821742683410246
488,28.942762219052295
489,13.591251499678593
490,58.950809450362726
491,26.163537237156227
492,94.41264470651646
493,3.5438204488443987
494,26.880530325028118
495,16.222963634346293
496,19.499787060008948
497,36.448649989154625
498,-1.7329869752200373
499,-3.9814095997423515
500,-3.5611052448443536
501,95.052704424342252
502,69.107049560966786
503,160.04472155002614
504,75.314121457762269
505,7.6747240025202474
506,21.112158262787233
507,-10.773893088445314
508,56.496276880785771
509,2.2582944971572854
510,14.182320827602318
511,-3.3355941924163699
512,5.9339165021921501
513,65.703006376250329
514,36.472784434203078
515,28.864875011699507
516,8.3471118572747596
517,12.060961970789405
518,27.025861895127509
519,-8.4263979664856343
520,5.5854447290998319
