1,-122.84752406614832
2,-122.33168023420612
3,-99.109753798570409
4,-147.19874490604263
5,-119.86996873496022
6,-123.88918169973805
7,-93.607325407927817
8,-149.97081245363745
9,-97.387640791559249
10,-69.2982208831489
11,-71.500567936394475
12,-99.126983048525034
13,-92.450534668827643
14,-131.55809118814921
15,-100.87409298127272
16,-55.460962191948212
17,-100.92606545373877
18,-144.17173010922835
19,-8.6248266127059026
20,-133.84039588036936
21,-106.22073790883344
22,-125.43133584225689
23,-88.032502483126549
24,-166.34931922739619
25,-175.8882560054509
26,-92.173042600056647
27,-110.40630508686782
28,-112.41715335797527
29,-139.27240892490778
30,-53.935092176757294
31,-98.304584027314348
32,-175.79519312054958
33,-54.18273125093517
34,-64.555456854119697
35,-71.994613376900787
36,7.8305239786117555
37,-60.296977271938594
38,-46.520544561991201
39,-106.94960698045458
40,-57.303654103191043
41,-76.811821111736194
42,-204.12257926371277
43,-123.42076488109181
44,-160.82806616753217
45,-104.33929081891775
46,-95.821447983805811
47,-114.08946853627459
48,-170.00357168142213
49,-88.37456326304148
50,-87.755596224198143
51,-125.38304915081454
52,-89.03302554243038
53,-30.668780172881632
54,-88.142573236907907
55,-158.05262359820583
56,-75.297672827964121
57,-119.18625853067566
58,-122.35210414767494
59,-82.396160109780496
60,-75.880365133010173
61,-68.056229219485502
62,-194.88656274376822
63,-126.94766818523995
64,-79.573968177222639
65,-60.376347171463159
66,-165.5338717705134
67,-148.36984118596149
68,-119.51094753902191
69,-112.93756479273591
70,-135.52865472572344
71,-47.815917929030647
72,-146.8525934386127
73,-115.88582006296656
74,-150.40479525859635
75,-137.89674315928028
76,-121.40489704399654
77,-72.722247683532515
78,-128.15436301949478
79,-101.72800014809394
80,-101.54712812073549
81,-99.769750433418096
82,37.451154818090174
83,-95.144008442441773
84,-80.662418148433531
85,-83.420822500984002
86,-74.993126546102914
87,-140.52292846008271
88,-141.84398199577333
89,-139.80783193944029
90,-87.26779948607907
91,-120.52218567157466
92,-112.1119660147744
93,-80.677920922964461
94,-45.832487470842963
95,-142.27656579474245
96,-122.47307596622842
97,-113.91540931374315
98,-136.15151673290381
99,-174.97189698673088
100,-155.29150180539497
101,-38.253689076393847
102,-93.879884162712443
103,-104.3817043924349
104,-104.80618373599603
105,-117.98295763330728
106,-33.150644526097572
107,-85.97960761443926
108,-169.44227448800146
109,-140.4335063788034
110,-13.375635294550717
111,-12.662565070646432
112,-29.332310694502368
113,-191.79400519627629
114,-129.89888270329959
115,-115.25916614336407
116,-108.51824089809038
117,-94.897940948914993
118,-68.20066628453236
119,-150.19387717231803
120,-117.32213357503636
121,-44.005454922818785
122,-105.01844505617508
123,-116.22986153570618
124,-110.477790457471
125,-100.35653020486384
126,-90.376775082264544
127,-169.88432659597765
128,-39.865614046775136
129,-105.46751745540004
130,-99.881682178849815
131,-104.25945156510315
132,-178.41002801117668
133,-110.22372804714087
134,-12.994000125147608
135,-97.267306840600043
136,-65.684657164973075
137,-17.938705726968479
138,-75.814269307558931
139,-107.57933827185542
140,-162.05449707350024
141,-134.09334498377552
142,-37.330881744961196
143,-57.817169167377706
144,-64.7835955856889
145,-48.612530367769764
146,-39.93235459866488
147,-94.532903620209268
148,-139.25334038314634
149,-130.28960882512132
150,-76.526317083973652
151,-49.81031735298702
152,-61.950339396954696
153,-76.25594393359188
154,-70.197203385176422
155,-140.66051036288445
156,-58.967033394404048
157,-145.89593661556913
158,-128.0981015059921
159,-112.56555982379271
160,-42.680436594694186
161,-149.41552076527444
162,-88.712605468922817
163,-121.87234280923563
164,-125.70623064886507
165,-117.14989745653105
166,-143.04855012289252
167,-151.65343163672421
168,-139.75349514540687
169,-93.688205460681971
170,-125.1493565972854
171,-90.79859577550009
172,-72.925096502366529
173,-83.94227895851877
174,-19.752406078609667
175,-65.31302736538197
176,-126.27461751057602
177,-145.51497488817239
178,-146.17319237560358
179,-102.5414566505237
180,-125.37735633567839
181,-53.529304357726666
182,-108.94807015648774
183,5.8234536923254163
184,-116.91074703659748
185,-115.31074567410832
186,-90.25459032800515
187,-137.3758419376388
188,-75.719842006331135
189,-144.5750676498169
190,-15.27834717313293
191,-110.81996390092023
192,-42.707955033430629
193,-135.40434953154022
194,-5.9577865413701048
195,-90.239250982814497
196,-96.732377059421935
197,-139.53486054516108
198,-55.068224431791364
199,-124.1158492210636
200,-102.70118311699777
201,-120.71309738891122
202,-118.51695076422529
203,-154.15881556462529
204,-155.65935170232072
205,-40.723883757958752
206,-175.98503193855697
207,-37.417796662516032
208,-138.0843905630181
209,-123.88759383312946
210,-66.066776688657725
211,-111.236440296686
212,-92.349570829135757
213,-48.758809911886281
214,-64.230065657319074
215,-56.900222266378158
216,-57.378505395360321
217,-169.42092332774052
218,-134.36096525646667
219,-79.869999126762565
220,-87.91236424735628
221,-92.187706981429088
222,-105.00947483187586
223,-111.82450626124223
224,-128.42114765887916
225,-82.897528364282351
226,-60.424676870744598
227,-137.60814345200012
228,-97.901569421801838
229,-105.87222274184683
230,-120.372138209551
231,-115.60593859407632
232,-118.64178794989171
233,-100.70832028959562
234,-23.668827271270672
235,-78.034058174624178
236,-66.363756734162635
237,-153.8854113361833
238,-127.74786240485268
239,-32.959888019251991
240,-72.917813784150695
241,-85.661063256713575
242,-95.679162468650318
243,-42.807510684586617
