1,-107.53917216885679
2,-130.13198633337549
3,-186.5389285778889
4,-84.990930694504669
5,-62.01295818972703
6,-194.70515246561561
7,-22.618890368155121
8,-7.9079532250196021
9,-110.92855002624842
10,-30.276490047445272
11,-89.216568134442127
12,-118.82676655232264
13,-96.596072631867088
14,-38.166336698762599
15,-66.745290561974258
16,-45.766164841623393
17,-119.19962598362362
18,-18.866841823273607
19,-114.22771774415499
20,-140.04352654728689
21,-51.000155101822742
22,-100.74873564589775
23,-123.32642523487937
24,-103.29927921180544
25,-116.62367000590328
26,-28.796365594492272
27,-129.20109269825772
28,-54.061572035775029
29,-131.37598328057402
30,-19.675562141317421
31,-75.858368640538558
32,-108.7537256019306
33,-63.532494109796112
34,-124.94218796692834
35,-130.22559060015541
36,-152.33398125608977
37,-95.868069447347793
38,-97.613972150739002
39,-63.679174762462338
40,-121.70641253874435
41,-130.58703035949199
42,-39.629656567196697
43,-100.67501209823629
44,-89.793980838842216
45,-68.534393835649766
46,-93.444100649020939
47,-114.69642526324343
48,-81.441436501760364
49,-113.61951533164128
50,-96.935154531564407
51,-50.915440115990052
52,-121.47825960605262
53,-102.14615928215481
54,-93.850704071517285
55,-79.766353091191533
56,-28.276043873183749
57,-99.282900863988587
58,-162.8561551442715
59,-131.71204125417515
60,-126.76922230680847
61,-71.560930417745595
62,-128.53716821953395
63,-39.282272830247976
64,-87.793894815119558
65,-150.72646490439692
66,-115.66031695598437
67,-117.64926914513804
68,-90.455158281172984
69,-139.39496555936165
70,-119.00161883363737
71,-74.824681456591918
72,-76.069391098767696
73,-127.63766496598305
74,-88.329411868263946
75,-92.311434698601232
76,-126.44372050830988
77,-113.7981996658884
78,-73.888351015258735
79,-49.53556544141054
80,-79.466875513484439
81,-66.006275005657884
82,-125.09446123079593
83,-97.680142764915388
84,-176.87952183595792
85,-53.586994256944813
86,-98.360629092376612
87,-60.477998339686678
88,-57.869588639769312
89,-95.668083515619713
90,-43.380173099635641
91,-76.081164713377348
92,-69.053368539270039
93,-141.2695911281553
94,-79.942166419657369
95,-137.85230784056336
96,-49.463678306406166
97,-58.488392882401378
98,-136.37887456477449
99,-107.13751485321629
100,-43.178694834175289
101,-35.492991583690682
102,-63.473799692045688
103,-65.33520902877558
104,-81.728392827249621
105,-133.55708669482479
106,-50.125231878034562
107,-155.37128617014517
108,-68.903050032478404
109,-161.39866281828981
110,-105.07534728008048
111,-116.67600299480637
112,-55.415617508619547
113,-99.228335075543669
114,-26.006084802972193
115,-84.607307793693394
116,-29.316933735484604
117,-124.02356358233934
118,-142.71066364157653
119,-141.54168380912407
120,-46.810846517353653
121,-43.608530023301959
122,-100.10026714661326
123,-57.939609771579043
124,-67.467551278877437
125,-69.071405873157417
126,-55.741690478123864
127,-120.65805996034418
128,-110.80122132650531
129,-64.091594910344185
130,-56.319749904616373
131,-53.559256944432938
132,-78.438450805794403
133,-105.11166542350945
134,-75.248533065451056
135,-107.37962648787322
136,-34.945816241328522
137,-50.920659908420618
138,-110.37179878315908
139,-77.745557064372463
140,-108.87998557298297
141,-35.872232627929698
142,-29.075707735287565
143,-97.686995834612091
144,-97.043367275246723
145,-93.861021416668947
146,-117.69538940764293
147,-94.190160010235445
148,8.6914421151016441
149,-91.267693798349015
150,-57.154156250311303
151,-147.56033359217807
152,-53.299835060956177
153,-110.09577888690102
154,1.8239700835921262
155,-104.4456230891663
156,-145.89468117151597
157,-119.56652414337134
158,-83.251284951507216
159,-62.340303418743034
160,-117.08949708731406
161,-55.278854350518451
162,-76.740584723213772
163,-99.391203395133473
164,-32.862828655769988
165,-24.693764695369996
166,-117.02817115115779
167,-78.697400805351805
168,-134.98416679404295
169,-120.18523158959977
170,-56.640993628079968
171,-107.32626850495971
172,-69.314199041799753
173,-48.209131580552715
174,-87.447795031315991
175,-108.37451840812172
176,-112.79025404234604
177,-73.933067521489036
178,-59.775894144701354
179,-48.114679601470641
180,-41.83621364437613
181,-72.416866058787107
182,-59.11327025839929
183,-109.46210198270826
184,-95.834023181633668
185,-77.151585352890521
186,-87.094138406482443
187,-44.992137523828809
188,-62.052017781172047
189,-61.070975782210944
190,-75.964648835994538
191,-67.041069776772247
192,-76.501550778907372
193,-11.812781847265629
194,-81.978931139891642
195,-111.10424482585783
196,-81.34591328270561
197,-34.851792426554113
198,-86.94600581263964
199,-52.68973567352338
200,-47.532339115450263
201,-52.643717693989707
202,-56.567644764223395
203,-95.299352303640617
204,-68.770863786171475
205,-30.687837404942588
206,-46.217681833509523
207,-103.52506531950426
208,-55.497199629050932
209,-42.942638392016754
210,-88.064723642149175
211,-42.060484021415505
212,-20.384955591528755
213,-69.902601894040927
214,-97.62833530881025
215,-121.07312359034849
216,-48.798219099258013
217,-41.45369804651861
218,-49.514026972964807
219,-143.64854056780018
220,-66.383810385706028
221,-88.878949864608231
222,-70.784461351021179
223,-54.050683038414412
224,-58.193919297467112
225,-129.55691845796119
226,-104.94515831390463
227,-28.530732813169163
228,-162.60038795814998
229,-44.667115290569903
230,-47.2738630259541
231,-65.759210305301053
232,-59.830410172217057
233,-62.949403597288551
234,-56.315248159278461
235,-75.060978923049689
236,-108.9890551109534
237,-58.545640405565742
238,-52.607148085152104
239,-72.115686902329713
240,-70.122180872129903
241,-51.989512619621671
242,-105.18509478313129
243,-21.778954506619414
244,-30.65522746078981
245,-86.199527852976715
246,-60.194988314935479
247,-38.640364007194648
248,-91.938573115194501
249,-87.671899087781767
250,-59.187433435039701
251,-59.565807086589977
252,-1.6583999205541229
253,-77.847034413467028
254,-97.777662594483033
255,-100.68346859496232
256,-80.610920124178449
257,-47.348012963470403
258,-10.01513660925329
259,5.3761091733894366
260,-74.880265011491161
261,-49.925595494242991
262,-19.065103781996736
263,-101.82080640707331
264,-85.830951135773503
265,-23.080855970365278
266,-140.3663289442901
267,-49.229623673841893
268,-62.681485541250019
269,-48.205525364969901
270,-81.106304111504045
271,0.43430733763765594
272,-38.294633954188214
273,-73.163289263024211
274,-66.420251109542818
275,-45.156851292190595
276,-38.454193524028305
277,-67.274868564042862
278,-19.211120811558697
279,-84.125484435983992
280,-35.220058861414991
281,6.6382769581532282
282,3.3360370977315839
283,-28.639208744042595
284,-37.920991482761295
285,-72.289221270389575
286,-122.31943954109192
287,-6.6217906430227131
288,-43.648749402879538
289,-112.18982079305701
290,-29.480920418711193
291,-24.024121906465062
292,-16.75264565221191
293,-72.076907276300872
294,-18.468749837028753
295,-75.68222979194482
296,-98.204354587468487
297,-8.0547434970236402
298,-61.532449168287023
299,12.305065815258571
300,-57.402646463746379
301,-14.622573051163236
302,-77.716643520822132
303,-10.504602513230436
304,-69.610451850728083
305,-2.0303029145092775
306,-33.793856952195817
307,-117.34091656938807
308,-80.573168569237581
309,-7.9441015256497982
310,-55.447671938666858
311,-42.755410380742994
312,-98.252194662239972
313,-124.2639081384221
314,-31.317391758582101
315,-52.746647758396968
316,-45.318893769692394
317,-29.816456842181108
318,-107.48856380384393
319,-80.933492666055926
320,-104.77020967749357
321,-96.729507383328325
322,16.001734915133792
323,-44.261714370247759
324,-120.43947536710802
325,-55.757613731073626
326,-57.684708643073826
327,-61.297095855058004
328,-24.648280774427736
329,-78.083677012395114
330,-69.014574487513983
331,-62.051256810195746
332,-56.907668058521175
333,-43.878460014964233
334,-61.820761295140741
335,-34.85831185697733
336,-67.719259002362833
337,-32.642090590188467
338,-79.455261660211008
339,-78.047634264098093
340,-2.5632780346436457
341,5.5595792923506613
342,-76.868251434465336
343,-155.36814392296475
344,-96.596523654652302
345,-119.37845277976919
346,-83.635595022129024
347,-9.4570241200834868
348,-27.05408212562994
349,-60.442556748467005
